NODE_2_length_897208_cov_12.633910	CP014529.1	82.53	166	25	4	613425	613588	1910282	1910445	2e-31	143
NODE_2_length_897208_cov_12.633910	CP014529.1	87.20	125	16	0	114194	114318	2462697	2462821	2e-31	143
NODE_2_length_897208_cov_12.633910	CP014529.1	91.35	104	9	0	194633	194736	2626041	2625938	2e-31	143
NODE_2_length_897208_cov_12.633910	CP014529.1	97.59	83	2	0	207755	207837	2751420	2751338	2e-31	143
NODE_2_length_897208_cov_12.633910	CP014529.1	85.40	137	18	2	824224	824359	16641	16776	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	94.57	92	4	1	207746	207837	599129	599039	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	96.47	85	3	0	207753	207837	618860	618944	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	87.60	121	15	0	194459	194579	1447138	1447018	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	87.60	121	15	0	816851	816971	2069650	2069530	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	76	0	0	140199	140274	2510121	2510046	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	98.75	80	0	1	140119	140198	2511296	2511218	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	87.70	122	14	1	199249	199370	2595654	2595534	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	98.75	80	0	1	140119	140198	2741647	2741569	6e-31	141
NODE_2_length_897208_cov_12.633910	CP014529.1	85.19	135	20	0	194460	194594	79854	79988	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	96.43	84	3	0	207754	207837	225453	225370	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	87.20	125	12	3	848608	848730	238228	238350	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	91.18	102	9	0	613498	613599	555297	555196	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	86.15	130	17	1	692057	692186	648701	648573	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	87.50	120	15	0	684144	684263	675629	675510	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	87.50	120	15	0	684142	684261	959353	959472	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	75	0	0	140201	140275	2509463	2509389	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	88.14	118	13	1	848610	848727	2555084	2554968	2e-30	139
NODE_2_length_897208_cov_12.633910	CP014529.1	97.50	80	2	0	756368	756447	225449	225370	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	87.50	120	14	1	621625	621743	376247	376128	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	91.92	99	7	1	317157	317254	555296	555198	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	97.50	80	2	0	756368	756447	618865	618944	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	98.72	78	0	1	140630	140706	1102176	1102253	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	98.72	78	0	1	141066	141142	1102176	1102253	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	86.05	129	17	1	816853	816981	2323348	2323221	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	74	0	0	140032	140105	2509142	2509069	8e-30	137
NODE_2_length_897208_cov_12.633910	CP014529.1	85.50	131	18	1	353652	353781	608220	608090	3e-29	135
NODE_2_length_897208_cov_12.633910	CP014529.1	82.58	155	23	3	848575	848727	423105	422953	1e-28	134
NODE_2_length_897208_cov_12.633910	CP014529.1	87.29	118	14	1	848610	848727	2499162	2499278	1e-28	134
NODE_2_length_897208_cov_12.633910	CP014529.1	84.96	133	18	2	317119	317251	2555100	2554970	1e-28	134
NODE_2_length_897208_cov_12.633910	CP014529.1	86.89	122	12	3	848608	848727	2578146	2578265	1e-28	134
NODE_2_length_897208_cov_12.633910	CP014529.1	75.00	312	65	11	194458	194764	137267	137570	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	92.39	92	7	0	148372	148463	155045	154954	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	86.78	121	13	2	848608	848727	194257	194139	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	85.16	128	19	0	824338	824465	452345	452218	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	86.67	120	14	2	194460	194578	959354	959472	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	87.18	117	14	1	194464	194579	1120512	1120628	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	96.25	80	3	0	11384	11463	1346278	1346357	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	86.67	120	15	1	848608	848727	2753167	2753049	4e-28	132
NODE_2_length_897208_cov_12.633910	CP014529.1	85.95	121	17	0	684142	684262	79853	79973	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	88.18	110	11	2	353661	353769	314769	314661	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	92.31	91	7	0	790482	790572	501011	501101	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	82.21	163	18	8	596958	597111	567546	567386	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	88.07	109	13	0	353661	353769	887831	887939	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	86.67	120	13	2	621625	621742	959472	959354	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	88.07	109	13	0	353661	353769	1017954	1017846	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	84.17	139	17	5	464907	465041	1216654	1216791	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	88.07	109	13	0	353661	353769	1223390	1223498	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	98.63	73	1	0	621744	621816	2510335	2510407	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	84.21	133	21	0	194566	194698	2563013	2562881	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	89.42	104	10	1	179182	179284	2626055	2625952	1e-27	130
NODE_2_length_897208_cov_12.633910	CP014529.1	85.83	120	17	0	684143	684262	137269	137388	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	83.10	142	22	2	824331	824472	577913	578052	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	85.83	120	17	0	816852	816971	648573	648692	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	88.29	111	8	2	316994	317104	807302	807407	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	97.37	76	0	1	848725	848798	1378406	1378331	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	97.37	76	0	1	885583	885658	1415264	1415191	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	92.22	90	7	0	148378	148467	2434380	2434469	5e-27	128
NODE_2_length_897208_cov_12.633910	CP014529.1	85.83	120	16	1	848608	848727	648691	648573	2e-26	126
NODE_2_length_897208_cov_12.633910	CP014529.1	85.95	121	14	2	194460	194578	1415262	1415381	2e-26	126
NODE_2_length_897208_cov_12.633910	CP014529.1	85.95	121	14	2	848608	848727	2069531	2069649	2e-26	126
NODE_2_length_897208_cov_12.633910	CP014529.1	86.21	116	16	0	621502	621617	2462694	2462579	2e-26	126
NODE_2_length_897208_cov_12.633910	CP014529.1	87.27	110	12	2	353661	353769	14759	14651	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	85.83	120	14	3	353652	353769	606922	606804	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	85.83	120	13	4	317134	317251	663045	662928	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.16	109	14	0	353661	353769	826181	826073	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	98.57	70	1	0	621743	621812	1415038	1414969	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.16	109	14	0	353661	353769	1571807	1571915	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	98.57	70	1	0	848951	849020	1642246	1642177	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.16	109	14	0	317141	317249	1910340	1910448	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.16	109	14	0	692074	692182	1910340	1910448	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.16	109	14	0	353661	353769	1946860	1946968	6e-26	124
NODE_2_length_897208_cov_12.633910	CP014529.1	87.85	107	10	3	75506	75609	154913	155019	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	85.59	118	15	1	317134	317251	165785	165900	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	90.53	95	6	3	538481	538575	501102	501011	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	87.74	106	12	1	194452	194557	555193	555297	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	84.68	124	18	1	194457	194579	675634	675511	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	96.00	75	3	0	621744	621818	784775	784701	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	90.53	95	5	2	816881	816971	1036848	1036942	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	96.00	75	3	0	7049	7123	1642171	1642245	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	96.00	75	3	0	621744	621818	2256987	2257061	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	90.43	94	8	1	317156	317248	2608848	2608941	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	83.94	137	13	5	179028	179157	2732912	2733046	2e-25	122
NODE_2_length_897208_cov_12.633910	CP014529.1	97.18	71	2	0	816901	816971	563054	563124	8e-25	121
NODE_2_length_897208_cov_12.633910	CP014529.1	95.95	74	3	0	621744	621817	1346734	1346661	8e-25	121
NODE_2_length_897208_cov_12.633910	CP014529.1	95.95	74	3	0	140309	140382	2509387	2509314	8e-25	121
NODE_2_length_897208_cov_12.633910	CP014529.1	83.72	129	20	1	824338	824466	2733039	2732912	8e-25	121
NODE_2_length_897208_cov_12.633910	CP014529.1	84.87	119	17	1	824241	824358	80144	80026	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	84.55	123	16	3	353661	353781	578042	577921	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	84.87	119	17	1	621624	621741	675511	675629	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	86.24	109	15	0	353661	353769	959358	959466	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	86.09	115	10	6	621460	621570	1571964	1571852	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	86.09	115	10	6	692025	692137	1642529	1642419	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	84.25	127	14	6	816848	816972	2616756	2616634	3e-24	119
NODE_2_length_897208_cov_12.633910	CP014529.1	80.12	161	29	3	642478	642637	1621429	1621271	1e-23	117
NODE_2_length_897208_cov_12.633910	CP014529.1	80.12	161	29	3	642560	642718	1621511	1621352	1e-23	117
NODE_2_length_897208_cov_12.633910	CP014529.1	97.10	69	2	0	848952	849020	2510335	2510403	1e-23	117
NODE_2_length_897208_cov_12.633910	CP014529.1	85.71	112	14	2	464964	465074	2626048	2625938	1e-23	117
NODE_2_length_897208_cov_12.633910	CP014529.1	97.10	69	1	1	329245	329313	1253167	1253234	4e-23	115
NODE_2_length_897208_cov_12.633910	CP014529.1	94.59	74	4	0	7051	7124	2510407	2510334	4e-23	115
NODE_2_length_897208_cov_12.633910	CP014529.1	84.30	121	14	4	353638	353757	555184	555300	1e-22	113
NODE_2_length_897208_cov_12.633910	CP014529.1	95.71	70	3	0	621502	621571	1253236	1253167	1e-22	113
NODE_2_length_897208_cov_12.633910	CP014529.1	87.13	101	12	1	621635	621734	1332544	1332444	1e-22	113
NODE_2_length_897208_cov_12.633910	CP014529.1	91.46	82	5	2	423872	423951	959258	959339	5e-22	111
NODE_2_length_897208_cov_12.633910	CP014529.1	81.48	135	24	1	824338	824472	79981	79848	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	86.87	99	12	1	621646	621743	555297	555199	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	91.36	81	6	1	692057	692137	563133	563054	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	83.19	119	20	0	824347	824465	959472	959354	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	81.48	135	24	1	824338	824472	1023586	1023453	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	85.19	108	15	1	692072	692178	1332551	1332444	2e-21	110
NODE_2_length_897208_cov_12.633910	CP014529.1	86.73	98	11	2	148371	148467	950899	950995	7e-21	108
NODE_2_length_897208_cov_12.633910	CP014529.1	84.91	106	16	0	353664	353769	1023466	1023571	7e-21	108
NODE_2_length_897208_cov_12.633910	CP014529.1	83.06	124	15	6	613474	613595	2616633	2616752	7e-21	108
NODE_2_length_897208_cov_12.633910	CP014529.1	94.37	71	3	1	65667	65737	2616683	2616752	7e-21	108
NODE_2_length_897208_cov_12.633910	CP014529.1	92.00	75	6	0	621464	621538	80076	80002	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	93.15	73	4	1	65667	65739	555269	555198	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	92.11	76	4	2	65672	65746	1017894	1017968	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	93.15	73	4	1	65666	65738	1571873	1571802	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	93.15	73	4	1	692116	692187	2198444	2198372	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	89.29	84	9	0	317011	317094	2625972	2626055	2e-20	106
NODE_2_length_897208_cov_12.633910	CP014529.1	89.41	85	5	4	538491	538575	503988	504068	8e-20	104
NODE_2_length_897208_cov_12.633910	CP014529.1	85.44	103	11	2	824357	824457	1332544	1332444	8e-20	104
NODE_2_length_897208_cov_12.633910	CP014529.1	91.14	79	4	3	317178	317254	2326899	2326976	8e-20	104
NODE_2_length_897208_cov_12.633910	CP014529.1	91.78	73	6	0	824395	824467	555270	555198	3e-19	102
NODE_2_length_897208_cov_12.633910	CP014529.1	87.50	88	10	1	692217	692304	154953	155039	1e-18	100
NODE_2_length_897208_cov_12.633910	CP014529.1	92.75	69	5	0	664414	664482	314853	314785	1e-18	100
NODE_2_length_897208_cov_12.633910	CP014529.1	87.50	88	10	1	848608	848695	1036941	1036855	1e-18	100
NODE_2_length_897208_cov_12.633910	CP014529.1	89.87	79	7	1	148459	148537	1120573	1120650	1e-18	100
NODE_2_length_897208_cov_12.633910	CP014529.1	85.57	97	13	1	329362	329457	2626048	2625952	1e-18	100
NODE_2_length_897208_cov_12.633910	CP014529.1	91.67	72	5	1	65667	65738	608023	608093	4e-18	99.0
NODE_2_length_897208_cov_12.633910	CP014529.1	91.67	72	5	1	65667	65738	608146	608216	4e-18	99.0
NODE_2_length_897208_cov_12.633910	CP014529.1	90.67	75	6	1	65667	65741	887896	887823	4e-18	99.0
NODE_2_length_897208_cov_12.633910	CP014529.1	91.67	72	5	1	65666	65737	959424	959354	4e-18	99.0
NODE_2_length_897208_cov_12.633910	CP014529.1	91.55	71	5	1	65667	65737	14694	14763	1e-17	97.1
NODE_2_length_897208_cov_12.633910	CP014529.1	91.67	72	3	2	848608	848678	563123	563054	1e-17	97.1
NODE_2_length_897208_cov_12.633910	CP014529.1	96.55	58	2	0	148459	148516	608028	607971	1e-17	97.1
NODE_2_length_897208_cov_12.633910	CP014529.1	91.55	71	5	1	65667	65737	1223455	1223386	1e-17	97.1
NODE_2_length_897208_cov_12.633910	CP014529.1	93.85	65	3	1	11111	11174	1248864	1248928	1e-17	97.1
NODE_2_length_897208_cov_12.633910	CP014529.1	95.00	60	3	0	75545	75604	28683	28742	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	91.30	69	6	0	175410	175478	152708	152776	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	86.17	94	5	4	179254	179339	423061	423154	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	86.36	88	11	1	684191	684277	563053	563140	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	95.08	61	2	1	65678	65738	577988	578047	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	95.00	60	3	0	75545	75604	599037	598978	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	95.00	60	3	0	75545	75604	618946	619005	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	90.41	73	6	1	65667	65739	826116	826187	5e-17	95.3
NODE_2_length_897208_cov_12.633910	CP014529.1	93.65	63	3	1	756442	756504	225321	225260	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	96.49	57	1	1	207832	207888	225321	225266	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	87.65	81	9	1	194509	194589	563054	563133	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	98.11	53	1	0	148462	148514	1017891	1017839	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	84.95	93	13	1	175407	175499	1124280	1124189	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	93.75	64	0	4	205327	205388	2058721	2058782	2e-16	93.5
NODE_2_length_897208_cov_12.633910	CP014529.1	98.08	52	1	0	317200	317251	325387	325438	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	90.14	71	6	1	65667	65737	606847	606916	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	90.14	71	6	1	65667	65737	608269	608338	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	94.83	58	3	0	11620	11677	747410	747467	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	90.14	71	6	1	65667	65737	1023528	1023459	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	84.78	92	13	1	684172	684262	1036851	1036942	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	90.14	71	6	1	65667	65737	2617981	2618050	7e-16	91.6
NODE_2_length_897208_cov_12.633910	CP014529.1	93.33	60	4	0	75545	75604	225368	225309	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	94.83	58	2	1	465028	465085	501046	501102	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	93.44	61	3	1	824251	824310	807342	807402	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	93.33	60	4	0	75545	75604	1840175	1840234	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	89.04	73	6	2	65667	65739	1946925	1946855	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	93.33	60	4	0	423875	423934	2188506	2188565	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	89.04	73	6	2	317184	317254	2198443	2198371	2e-15	89.8
NODE_2_length_897208_cov_12.633910	CP014529.1	89.86	69	6	1	65667	65735	314704	314771	9e-15	87.9
NODE_2_length_897208_cov_12.633910	CP014529.1	88.89	72	7	1	621469	621540	563225	563155	9e-15	87.9
NODE_2_length_897208_cov_12.633910	CP014529.1	96.23	53	2	0	148469	148521	618809	618861	9e-15	87.9
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	47	0	0	538529	538575	1209128	1209082	9e-15	87.9
NODE_2_length_897208_cov_12.633910	CP014529.1	88.00	75	7	2	353653	353727	2616755	2616683	9e-15	87.9
NODE_2_length_897208_cov_12.633910	CP014529.1	97.96	49	1	0	207834	207882	789602	789554	3e-14	86.1
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	45	0	0	207834	207878	28732	28776	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	45	0	0	207834	207878	340175	340131	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	45	0	0	207834	207878	618995	619039	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	81.25	112	13	8	621464	621570	1017801	1017909	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	87.67	73	8	1	65667	65739	1650463	1650392	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	87.67	73	8	1	613526	613597	2198443	2198371	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	94.44	54	3	0	148461	148514	2601633	2601580	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	45	0	0	207834	207878	2751287	2751243	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	91.67	60	5	0	75545	75604	2751336	2751277	1e-13	84.2
NODE_2_length_897208_cov_12.633910	CP014529.1	97.87	47	1	0	207832	207878	1840222	1840268	4e-13	82.4
NODE_2_length_897208_cov_12.633910	CP014529.1	97.87	47	1	0	423841	423887	2056231	2056277	4e-13	82.4
NODE_2_length_897208_cov_12.633910	CP014529.1	85.19	81	8	4	179074	179152	175911	175989	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	89.23	65	6	1	3256	3320	780629	780692	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	89.23	65	6	1	854166	854230	780692	780629	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	91.53	59	4	1	65675	65733	1910391	1910448	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	91.53	59	4	1	353661	353718	2198377	2198435	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	92.73	55	4	0	199375	199429	2695683	2695629	1e-12	80.5
NODE_2_length_897208_cov_12.633910	CP014529.1	95.83	48	2	0	756444	756491	340175	340128	5e-12	78.7
NODE_2_length_897208_cov_12.633910	CP014529.1	97.83	46	0	1	207834	207878	598988	598943	5e-12	78.7
NODE_2_length_897208_cov_12.633910	CP014529.1	95.92	49	1	1	538528	538575	2727413	2727365	5e-12	78.7
NODE_2_length_897208_cov_12.633910	CP014529.1	94.00	50	3	0	249118	249167	16439	16488	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	97.78	45	0	1	207837	207880	154960	154916	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	86.96	69	8	1	148469	148536	423027	423095	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	92.45	53	4	0	848675	848727	483544	483596	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	91.07	56	5	0	329275	329330	618690	618745	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	92.73	55	1	2	756444	756498	2751287	2751236	2e-11	76.8
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	40	0	0	756444	756483	28732	28771	7e-11	75.0
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	40	0	0	756444	756483	598988	598949	7e-11	75.0
NODE_2_length_897208_cov_12.633910	CP014529.1	100.00	40	0	0	756444	756483	618995	619034	7e-11	75.0
